"1 _ 1,,,""1 _ 2"",,,""1 _ 3"",,,""1 _ 4"",,,""1 _ 5"",,,""1 _ 6"",,,""1 _ 7"",,,""1 _ 8"",,,""1 _ 9"",,,""1 _ 10"",,"
"Czas,""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"""
"sec,""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"""
"0,""-0,005722046"",""0,001125"",""0"",""0,004768372"",""0,001"",""0"",""-0,01303355"",""0,001"",""0"",""-0,00222524"",""0,0015"",""0"",""-0,00111262"",""0,001375"",""0"",""0,005245209"",""0,000875"",""0"",""-0,00333786"",""0,000625"",""0"",""-0,0003178914"",""0,001"",""0"",""-0,00333786"",""0,000875"",""0"",""0,001589457"",""0,00075"""
"0,01,""-0,004609426"",""0,006625"",""0,01"",""0,004927317"",""0,0065"",""0,01"",""-0,01414617"",""0,005625"",""0,01"",""-0,00111262"",""0,007125"",""0,01"",""-0,0009536743"",""0,006375"",""0,01"",""0,004927317"",""0,0055"",""0,01"",""-0,00333786"",""0,006625"",""0,01"",""-0,0003178914"",""0,00775"",""0,01"",""-0,005086263"",""0,005625"",""0,01"",""-0,004132589"",""0,007875"""
"0,6,""0,0389417"",""2,78125"",""0,6"",""0,08869171"",""2,78125"",""0,6"",""0,134627"",""2,7815"",""0,6"",""0,1872381"",""2,781375"",""0,6"",""0,1934369"",""2,78125"",""0,6"",""0,1427333"",""2,781125"",""0,6"",""0,1824697"",""2,781125"",""0,6"",""0,1427333"",""2,781125"",""0,6"",""0,1772245"",""2,781"",""0,6"",""0,143528"",""2,78125"""
"0,61,""0,03989537"",""2,831375"",""0,61"",""0,09059906"",""2,831375"",""0,61"",""0,1409848"",""2,83125"",""0,61"",""0,1896222"",""2,83125"",""0,61"",""0,1974106"",""2,831375"",""0,61"",""0,1481374"",""2,83125"",""0,61"",""0,1872381"",""2,831375"",""0,61"",""0,1473427"",""2,831"",""0,61"",""0,1772245"",""2,831375"",""0,61"",""0,1478195"",""2,83125"""
"0,62,""0,03989537"",""2,88125"",""0,62"",""0,09218851"",""2,88125"",""0,62"",""0,1459122"",""2,8815"",""0,62"",""0,1934369"",""2,88125"",""0,62"",""0,2029737"",""2,8815"",""0,62"",""0,1538595"",""2,881125"",""0,62"",""0,1907349"",""2,881375"",""0,62"",""0,1514753"",""2,88125"",""0,62"",""0,1807213"",""2,88125"",""0,62"",""0,1459122"",""2,881125"""
"0,63,""0,04021327"",""2,931125"",""0,63"",""0,09314219"",""2,931125"",""0,63"",""0,1505216"",""2,931625"",""0,63"",""0,1994769"",""2,9315"",""0,63"",""0,2118746"",""2,931375"",""0,63"",""0,1592636"",""2,931"",""0,63"",""0,1947085"",""2,93125"",""0,63"",""0,1565615"",""2,93125"",""0,63"",""0,1918475"",""2,931"",""0,63"",""0,1505216"",""2,931375"""
"0,64,""0,03862381"",""2,981125"",""0,64"",""0,09218851"",""2,98125"",""0,64"",""0,1549721"",""2,981375"",""0,64"",""0,2055168"",""2,981375"",""0,64"",""0,2222061"",""2,98125"",""0,64"",""0,1629194"",""2,981"",""0,64"",""0,1994769"",""2,98125"",""0,64"",""0,1616478"",""2,981125"",""0,64"",""0,2010663"",""2,981125"",""0,64"",""0,1626015"",""2,981375"""
"0,65,""0,0389417"",""3,031375"",""0,65"",""0,090758"",""3,031375"",""0,65"",""0,1584689"",""3,03125"",""0,65"",""0,2110799"",""3,031375"",""0,65"",""0,2315839"",""3,031375"",""0,65"",""0,166893"",""3,03125"",""0,65"",""0,2039274"",""3,03125"",""0,65"",""0,1641909"",""3,031"",""0,65"",""0,2018611"",""3,03125"",""0,65"",""0,1713435"",""3,031125"""
"0,66,""0,04339218"",""3,08125"",""0,66"",""0,09155273"",""3,08125"",""0,66"",""0,1608531"",""3,081375"",""0,66"",""0,2158483"",""3,08125"",""0,66"",""0,243187"",""3,0815"",""0,66"",""0,1721382"",""3,081125"",""0,66"",""0,2066294"",""3,0815"",""0,66"",""0,1657804"",""3,081125"",""0,66"",""0,2018611"",""3,08125"",""0,66"",""0,1724561"",""3,081125"""
"0,67,""0,04577637"",""3,131"",""0,67"",""0,09473165"",""3,131125"",""0,67"",""0,1645088"",""3,1315"",""0,67"",""0,2212524"",""3,131375"",""0,67"",""0,2570152"",""3,1315"",""0,67"",""0,1792908"",""3,131"",""0,67"",""0,207901"",""3,13125"",""0,67"",""0,1688004"",""3,13125"",""0,67"",""0,2086957"",""3,131"",""0,67"",""0,172774"",""3,13125"""
"0,68,""0,04609426"",""3,181375"",""0,68"",""0,09822845"",""3,18125"",""0,68"",""0,1681646"",""3,1815"",""0,68"",""0,228405"",""3,181375"",""0,68"",""0,2657572"",""3,18125"",""0,68"",""0,1867612"",""3,181"",""0,68"",""0,2102852"",""3,18125"",""0,68"",""0,1713435"",""3,181"",""0,68"",""0,2172788"",""3,181"",""0,68"",""0,178496"",""3,181375"""
"0,69,""0,04704793"",""3,23125"",""0,69"",""0,1001358"",""3,23125"",""0,69"",""0,1711845"",""3,23125"",""0,69"",""0,2368291"",""3,231375"",""0,69"",""0,266552"",""3,231375"",""0,69"",""0,193119"",""3,23125"",""0,69"",""0,2153714"",""3,2315"",""0,69"",""0,1735687"",""3,231"",""0,69"",""0,2188683"",""3,231375"",""0,69"",""0,1851718"",""3,23125"""
"0,7,""0,04688899"",""3,281375"",""0,7"",""0,1006126"",""3,281375"",""0,7"",""0,1740456"",""3,281375"",""0,7"",""0,243187"",""3,281375"",""0,7"",""0,2641678"",""3,281625"",""0,7"",""0,1982053"",""3,281"",""0,7"",""0,2209346"",""3,2815"",""0,7"",""0,1769066"",""3,28125"",""0,7"",""0,2161662"",""3,28125"",""0,7"",""0,1856486"",""3,281"""
"0,71,""0,04466375"",""3,331125"",""0,71"",""0,1014074"",""3,33125"",""0,71"",""0,1783371"",""3,3315"",""0,71"",""0,246048"",""3,331625"",""0,71"",""0,2617836"",""3,3315"",""0,71"",""0,2031326"",""3,331125"",""0,71"",""0,225385"",""3,331375"",""0,71"",""0,1827876"",""3,331125"",""0,71"",""0,2198219"",""3,331125"",""0,71"",""0,1848539"",""3,33125"""
"0,72,""0,04529953"",""3,38125"",""0,72"",""0,1037916"",""3,38125"",""0,72"",""0,184377"",""3,381375"",""0,72"",""0,2484322"",""3,381375"",""0,72"",""0,2598763"",""3,381375"",""0,72"",""0,2093315"",""3,381125"",""0,72"",""0,2268155"",""3,38125"",""0,72"",""0,1907349"",""3,381125"",""0,72"",""0,2293587"",""3,381125"",""0,72"",""0,1928012"",""3,381375"""
"0,73,""0,04816055"",""3,43125"",""0,73"",""0,1072884"",""3,431375"",""0,73"",""0,1899401"",""3,43125"",""0,73"",""0,2511342"",""3,431375"",""0,73"",""0,2597173"",""3,431375"",""0,73"",""0,2174377"",""3,43125"",""0,73"",""0,2252261"",""3,4315"",""0,73"",""0,199159"",""3,431"",""0,73"",""0,2333323"",""3,43125"",""0,73"",""0,2058347"",""3,431125"""
"0,74,""0,04863739"",""3,48125"",""0,74"",""0,1090368"",""3,48125"",""0,74"",""0,1928012"",""3,48125"",""0,74"",""0,2554258"",""3,4815"",""0,74"",""0,2621015"",""3,4815"",""0,74"",""0,2261798"",""3,48125"",""0,74"",""0,2233187"",""3,4815"",""0,74"",""0,2069473"",""3,48125"",""0,74"",""0,228405"",""3,48125"",""0,74"",""0,2133052"",""3,481"""
"0,75,""0,04816055"",""3,531125"",""0,75"",""0,1101494"",""3,53125"",""0,75"",""0,1958211"",""3,5315"",""0,75"",""0,2621015"",""3,531375"",""0,75"",""0,2668699"",""3,5315"",""0,75"",""0,2328555"",""3,531"",""0,75"",""0,2228419"",""3,531375"",""0,75"",""0,2134641"",""3,53125"",""0,75"",""0,2241135"",""3,531125"",""0,75"",""0,2156893"",""3,53125"""
"0,76,""0,0500679"",""3,58125"",""0,76"",""0,1117388"",""3,58125"",""0,76"",""0,2005895"",""3,581375"",""0,76"",""0,2705256"",""3,5815"",""0,76"",""0,2702077"",""3,58125"",""0,76"",""0,237306"",""3,581125"",""0,76"",""0,2214114"",""3,58125"",""0,76"",""0,219663"",""3,581"",""0,76"",""0,2260208"",""3,581375"",""0,76"",""0,2217293"",""3,58125"""
"0,77,""0,05245209"",""3,63125"",""0,77"",""0,1138051"",""3,63125"",""0,77"",""0,2053579"",""3,631125"",""0,77"",""0,2760887"",""3,63125"",""0,77"",""0,2710024"",""3,6315"",""0,77"",""0,2408028"",""3,63125"",""0,77"",""0,2177556"",""3,6315"",""0,77"",""0,2276103"",""3,631125"",""0,77"",""0,2264977"",""3,63125"",""0,77"",""0,2307892"",""3,631125"""
"0,78,""0,05261103"",""3,68125"",""0,78"",""0,1153946"",""3,68125"",""0,78"",""0,2086957"",""3,681375"",""0,78"",""0,2764066"",""3,68125"",""0,78"",""0,2705256"",""3,681625"",""0,78"",""0,2436638"",""3,681125"",""0,78"",""0,2148946"",""3,681375"",""0,78"",""0,2365112"",""3,68125"",""0,78"",""0,2228419"",""3,68125"",""0,78"",""0,2333323"",""3,681125"""
"0,79,""0,05404155"",""3,731125"",""0,79"",""0,1168251"",""3,731"",""0,79"",""0,2094905"",""3,731375"",""0,79"",""0,2757708"",""3,731375"",""0,79"",""0,2678235"",""3,7315"",""0,79"",""0,2476374"",""3,731125"",""0,79"",""0,2134641"",""3,731375"",""0,79"",""0,245889"",""3,73125"",""0,79"",""0,2217293"",""3,73125"",""0,79"",""0,2296766"",""3,73125"""
"0,8,""0,05722046"",""3,781125"",""0,8"",""0,1207987"",""3,781125"",""0,8"",""0,2093315"",""3,781375"",""0,8"",""0,2772013"",""3,781375"",""0,8"",""0,2630552"",""3,78125"",""0,8"",""0,251929"",""3,781125"",""0,8"",""0,2117157"",""3,78125"",""0,8"",""0,2543131"",""3,781125"",""0,8"",""0,2269745"",""3,78125"",""0,8"",""0,2288818"",""3,781125"""
"0,81,""0,05928675"",""3,831375"",""0,81"",""0,1276334"",""3,83125"",""0,81"",""0,2090136"",""3,83125"",""0,81"",""0,2792676"",""3,831375"",""0,81"",""0,2589226"",""3,831375"",""0,81"",""0,2559026"",""3,83125"",""0,81"",""0,2082189"",""3,8315"",""0,81"",""0,263373"",""3,831"",""0,81"",""0,2325376"",""3,831375"",""0,81"",""0,2355576"",""3,831125"""
"0,82,""0,05960464"",""3,881125"",""0,82"",""0,1339912"",""3,881125"",""0,82"",""0,2098083"",""3,88125"",""0,82"",""0,2784729"",""3,88125"",""0,82"",""0,2570152"",""3,881625"",""0,82"",""0,260671"",""3,88125"",""0,82"",""0,2039274"",""3,881375"",""0,82"",""0,2737045"",""3,881375"",""0,82"",""0,2315839"",""3,88125"",""0,82"",""0,2412796"",""3,881"""
"0,83,""0,06087621"",""3,931125"",""0,83"",""0,1378059"",""3,931125"",""0,83"",""0,2098083"",""3,931375"",""0,83"",""0,2729098"",""3,931375"",""0,83"",""0,2570152"",""3,9315"",""0,83"",""0,2668699"",""3,931"",""0,83"",""0,2007484"",""3,931375"",""0,83"",""0,2848307"",""3,93125"",""0,83"",""0,2264977"",""3,93125"",""0,83"",""0,2395312"",""3,93125"""
"0,84,""0,06278356"",""3,981125"",""0,84"",""0,1386007"",""3,981125"",""0,84"",""0,2093315"",""3,981375"",""0,84"",""0,2662341"",""3,981375"",""0,84"",""0,2570152"",""3,98125"",""0,84"",""0,2725919"",""3,981125"",""0,84"",""0,199"",""3,98125"",""0,84"",""0,2930959"",""3,98125"",""0,84"",""0,2280871"",""3,981375"",""0,84"",""0,2331734"",""3,98125"""
"0,85,""0,06373724"",""4,031375"",""0,85"",""0,1387596"",""4,031375"",""0,85"",""0,2098083"",""4,03125"",""0,85"",""0,2652804"",""4,03125"",""0,85"",""0,2557437"",""4,031375"",""0,85"",""0,275294"",""4,03125"",""0,85"",""0,1975695"",""4,031375"",""0,85"",""0,2962748"",""4,031125"",""0,85"",""0,2360344"",""4,031375"",""0,85"",""0,2317429"",""4,031"""
"0,86,""0,06437302"",""4,081125"",""0,86"",""0,1390775"",""4,08125"",""0,86"",""0,210921"",""4,081375"",""0,86"",""0,2676646"",""4,08125"",""0,86"",""0,254631"",""4,0815"",""0,86"",""0,2741814"",""4,08125"",""0,86"",""0,1966159"",""4,0815"",""0,86"",""0,2970695"",""4,08125"",""0,86"",""0,2392133"",""4,081375"",""0,86"",""0,2365112"",""4,081125"""
"0,87,""0,06532669"",""4,131"",""0,87"",""0,1398722"",""4,131"",""0,87"",""0,2117157"",""4,13125"",""0,87"",""0,2662341"",""4,131375"",""0,87"",""0,2539953"",""4,1315"",""0,87"",""0,2721151"",""4,131"",""0,87"",""0,1955032"",""4,131375"",""0,87"",""0,2980232"",""4,131375"",""0,87"",""0,2344449"",""4,13125"",""0,87"",""0,2381007"",""4,13125"""
"0,88,""0,06691615"",""4,181125"",""0,88"",""0,1417796"",""4,181125"",""0,88"",""0,2113978"",""4,181375"",""0,88"",""0,260512"",""4,18125"",""0,88"",""0,2522469"",""4,18125"",""0,88"",""0,2697309"",""4,181125"",""0,88"",""0,193119"",""4,18125"",""0,88"",""0,298818"",""4,181125"",""0,88"",""0,2320607"",""4,18125"",""0,88"",""0,2349218"",""4,181125"""
"0,89,""0,06914139"",""4,23125"",""0,89"",""0,1446406"",""4,231125"",""0,89"",""0,2101262"",""4,23125"",""0,89"",""0,2538363"",""4,23125"",""0,89"",""0,2492269"",""4,23125"",""0,89"",""0,2662341"",""4,23125"",""0,89"",""0,1888275"",""4,2315"",""0,89"",""0,2980232"",""4,231125"",""0,89"",""0,237147"",""4,23125"",""0,89"",""0,234127"",""4,231125"""
"0,9,""0,07311503"",""4,281125"",""0,9"",""0,1459122"",""4,281125"",""0,9"",""0,2074242"",""4,281375"",""0,9"",""0,2484322"",""4,281125"",""0,9"",""0,2474785"",""4,2815"",""0,9"",""0,2614657"",""4,281125"",""0,9"",""0,1840591"",""4,2815"",""0,9"",""0,2954801"",""4,281375"",""0,9"",""0,2395312"",""4,28125"",""0,9"",""0,2384186"",""4,281"""
"0,91,""0,07756551"",""4,331"",""0,91"",""0,1462301"",""4,331125"",""0,91"",""0,2031326"",""4,3315"",""0,91"",""0,2442996"",""4,3315"",""0,91"",""0,245889"",""4,331375"",""0,91"",""0,2574921"",""4,331125"",""0,91"",""0,1799266"",""4,3315"",""0,91"",""0,2900759"",""4,33125"",""0,91"",""0,2315839"",""4,33125"",""0,91"",""0,2396901"",""4,33125"""
"0,92,""0,08026759"",""4,381"",""0,92"",""0,1473427"",""4,381"",""0,92"",""0,1997948"",""4,381375"",""0,92"",""0,2384186"",""4,381375"",""0,92"",""0,2415975"",""4,38125"",""0,92"",""0,25479"",""4,38125"",""0,92"",""0,1751582"",""4,38125"",""0,92"",""0,2845128"",""4,38125"",""0,92"",""0,2209346"",""4,38125"",""0,92"",""0,2344449"",""4,381125"""
"0,93,""0,08106232"",""4,431375"",""0,93"",""0,1502037"",""4,43125"",""0,93"",""0,1983643"",""4,431375"",""0,93"",""0,2296766"",""4,43125"",""0,93"",""0,2317429"",""4,431375"",""0,93"",""0,2527237"",""4,43125"",""0,93"",""0,169754"",""4,4315"",""0,93"",""0,2805392"",""4,431"",""0,93"",""0,2172788"",""4,431375"",""0,93"",""0,2296766"",""4,431125"""
"0,94,""0,08153915"",""4,481125"",""0,94"",""0,1530647"",""4,481"",""0,94"",""0,1983643"",""4,48125"",""0,94"",""0,2222061"",""4,48125"",""0,94"",""0,2169609"",""4,481375"",""0,94"",""0,2503395"",""4,481375"",""0,94"",""0,1649857"",""4,4815"",""0,94"",""0,278155"",""4,481375"",""0,94"",""0,2161662"",""4,48125"",""0,94"",""0,2315839"",""4,481"""
"0,95,""0,08185705"",""4,531"",""0,95"",""0,1557668"",""4,531"",""0,95"",""0,199"",""4,531375"",""0,95"",""0,219663"",""4,531375"",""0,95"",""0,2013842"",""4,531375"",""0,95"",""0,2476374"",""4,531125"",""0,95"",""0,1613299"",""4,531375"",""0,95"",""0,2756119"",""4,53125"",""0,95"",""0,2094905"",""4,531"",""0,95"",""0,2328555"",""4,53125"""
"0,96,""0,08201599"",""4,581125"",""0,96"",""0,1565615"",""4,581125"",""0,96"",""0,1982053"",""4,581375"",""0,96"",""0,2206167"",""4,581375"",""0,96"",""0,1907349"",""4,58125"",""0,96"",""0,2450943"",""4,58125"",""0,96"",""0,1586278"",""4,581125"",""0,96"",""0,2725919"",""4,581125"",""0,96"",""0,199159"",""4,581125"",""0,96"",""0,2257029"",""4,58125"""
"0,97,""0,08185705"",""4,63125"",""0,97"",""0,1568794"",""4,631125"",""0,97"",""0,1950264"",""4,63125"",""0,97"",""0,2209346"",""4,63125"",""0,97"",""0,1862844"",""4,63125"",""0,97"",""0,2427101"",""4,63125"",""0,97"",""0,1565615"",""4,631375"",""0,97"",""0,2684593"",""4,631125"",""0,97"",""0,1947085"",""4,63125"",""0,97"",""0,213782"",""4,63125"""
"0,98,""0,08185705"",""4,68125"",""0,98"",""0,1578331"",""4,68125"",""0,98"",""0,1894633"",""4,681375"",""0,98"",""0,2193451"",""4,68125"",""0,98"",""0,1851718"",""4,681375"",""0,98"",""0,2392133"",""4,68125"",""0,98"",""0,1549721"",""4,6815"",""0,98"",""0,2630552"",""4,68125"",""0,98"",""0,1966159"",""4,681125"",""0,98"",""0,2063115"",""4,681125"""
"0,99,""0,08265177"",""4,731125"",""0,99"",""0,1592636"",""4,731125"",""0,99"",""0,184377"",""4,731375"",""0,99"",""0,2169609"",""4,731375"",""0,99"",""0,1831055"",""4,73125"",""0,99"",""0,2333323"",""4,731125"",""0,99"",""0,1529058"",""4,731375"",""0,99"",""0,2597173"",""4,731375"",""0,99"",""0,1943906"",""4,731"",""0,99"",""0,2031326"",""4,731125"""
"1,""0,08424123"",""4,781125"",""1"",""0,1594226"",""4,781125"",""1"",""0,181516"",""4,781375"",""1"",""0,2161662"",""4,78125"",""1"",""0,1799266"",""4,78125"",""1"",""0,2257029"",""4,781125"",""1"",""0,1505216"",""4,781125"",""1"",""0,2590815"",""4,781"",""1"",""0,1840591"",""4,781"",""1"",""0,1967748"",""4,781125"""
"1,01,""0,08598963"",""4,83125"",""1,01"",""0,1586278"",""4,83125"",""1,01"",""0,1796087"",""4,83125"",""1,01"",""0,216643"",""4,831375"",""1,01"",""0,1783371"",""4,83125"",""1,01"",""0,2182325"",""4,831375"",""1,01"",""0,1490911"",""4,831375"",""1,01"",""0,2582868"",""4,831"",""1,01"",""0,1767476"",""4,83125"",""1,01"",""0,187556"",""4,83125"""
"1,02,""0,08837382"",""4,881125"",""1,02"",""0,1570384"",""4,881125"",""1,02"",""0,1761119"",""4,881375"",""1,02"",""0,2158483"",""4,881375"",""1,02"",""0,1792908"",""4,881375"",""1,02"",""0,2125104"",""4,88125"",""1,02"",""0,1486142"",""4,881375"",""1,02"",""0,2539953"",""4,88125"",""1,02"",""0,1780192"",""4,88125"",""1,02"",""0,1827876"",""4,881"""
"1,03,""0,09187063"",""4,931125"",""1,03"",""0,15529"",""4,931125"",""1,03"",""0,1700719"",""4,9315"",""1,03"",""0,2121925"",""4,931375"",""1,03"",""0,1799266"",""4,93125"",""1,03"",""0,2077421"",""4,931"",""1,03"",""0,1481374"",""4,93125"",""1,03"",""0,2455711"",""4,931125"",""1,03"",""0,1804034"",""4,930875"",""1,03"",""0,1859665"",""4,93125"""
"1,04,""0,09504954"",""4,981125"",""1,04"",""0,1538595"",""4,981125"",""1,04"",""0,164032"",""4,981375"",""1,04"",""0,2069473"",""4,981375"",""1,04"",""0,1780192"",""4,98125"",""1,04"",""0,2037684"",""4,981"",""1,04"",""0,1470248"",""4,981125"",""1,04"",""0,2357165"",""4,981"",""1,04"",""0,1740456"",""4,981125"",""1,04"",""0,1880328"",""4,981125"""
"1,05,""0,09616216"",""5,031125"",""1,05"",""0,1544952"",""5,031125"",""1,05"",""0,1605352"",""5,03125"",""1,05"",""0,2029737"",""5,03125"",""1,05"",""0,1764297"",""5,031375"",""1,05"",""0,2005895"",""5,03125"",""1,05"",""0,1457532"",""5,03125"",""1,05"",""0,2260208"",""5,031"",""1,05"",""0,1629194"",""5,03125"",""1,05"",""0,181516"",""5,03125"""
"1,06,""0,09632111"",""5,081125"",""1,06"",""0,1565615"",""5,08125"",""1,06"",""0,1578331"",""5,081375"",""1,06"",""0,2026558"",""5,08125"",""1,06"",""0,1764297"",""5,081375"",""1,06"",""0,1974106"",""5,08125"",""1,06"",""0,1446406"",""5,0815"",""1,06"",""0,2180735"",""5,081125"",""1,06"",""0,1586278"",""5,081125"",""1,06"",""0,1745224"",""5,081125"""
"1,07,""0,09822845"",""5,131"",""1,07"",""0,1589457"",""5,131125"",""1,07"",""0,1554489"",""5,131375"",""1,07"",""0,2037684"",""5,131375"",""1,07"",""0,1769066"",""5,13125"",""1,07"",""0,1955032"",""5,131"",""1,07"",""0,1438459"",""5,13125"",""1,07"",""0,2126694"",""5,13125"",""1,07"",""0,1608531"",""5,131"",""1,07"",""0,1769066"",""5,13125"""
"1,08,""0,1017253"",""5,181125"",""1,08"",""0,1605352"",""5,18125"",""1,08"",""0,1544952"",""5,181375"",""1,08"",""0,2018611"",""5,181375"",""1,08"",""0,1775424"",""5,18125"",""1,08"",""0,1950264"",""5,181"",""1,08"",""0,143528"",""5,181125"",""1,08"",""0,2098083"",""5,181"",""1,08"",""0,1586278"",""5,181"",""1,08"",""0,1823107"",""5,181125"""
"1,09,""0,1049042"",""5,23125"",""1,09"",""0,1621246"",""5,23125"",""1,09"",""0,1546542"",""5,23125"",""1,09"",""0,1994769"",""5,23125"",""1,09"",""0,1791318"",""5,23125"",""1,09"",""0,193119"",""5,231375"",""1,09"",""0,1430511"",""5,231375"",""1,09"",""0,2086957"",""5,231"",""1,09"",""0,1513163"",""5,231125"",""1,09"",""0,181675"",""5,231"""
"1,1,""0,1066526"",""5,281375"",""1,1"",""0,1641909"",""5,28125"",""1,1"",""0,15529"",""5,281375"",""1,1"",""0,1994769"",""5,281375"",""1,1"",""0,1827876"",""5,281375"",""1,1"",""0,1888275"",""5,281125"",""1,1"",""0,1430511"",""5,281375"",""1,1"",""0,2093315"",""5,28125"",""1,1"",""0,1489321"",""5,281125"",""1,1"",""0,1796087"",""5,280875"""
"1,11,""0,1069705"",""5,331125"",""1,11"",""0,1672109"",""5,331125"",""1,11"",""0,1549721"",""5,3315"",""1,11"",""0,2018611"",""5,3315"",""1,11"",""0,1870791"",""5,331375"",""1,11"",""0,1846949"",""5,331"",""1,11"",""0,1425743"",""5,33125"",""1,11"",""0,2117157"",""5,331125"",""1,11"",""0,1538595"",""5,331125"",""1,11"",""0,1835823"",""5,331125"""
"1,12,""0,1074473"",""5,38125"",""1,12"",""0,1692772"",""5,38125"",""1,12"",""0,1533826"",""5,38125"",""1,12"",""0,2034505"",""5,381375"",""1,12"",""0,1891454"",""5,38125"",""1,12"",""0,1824697"",""5,381125"",""1,12"",""0,1398722"",""5,381125"",""1,12"",""0,213782"",""5,381125"",""1,12"",""0,1554489"",""5,381125"",""1,12"",""0,1894633"",""5,381125"""
"1,13,""0,1098315"",""5,431375"",""1,13"",""0,1700719"",""5,431375"",""1,13"",""0,1514753"",""5,43125"",""1,13"",""0,2042453"",""5,43125"",""1,13"",""0,1886686"",""5,431375"",""1,13"",""0,1823107"",""5,43125"",""1,13"",""0,1374881"",""5,431375"",""1,13"",""0,2134641"",""5,431"",""1,13"",""0,1490911"",""5,431125"",""1,13"",""0,1867612"",""5,431"""
"1,14,""0,1122157"",""5,481375"",""1,14"",""0,1695951"",""5,481375"",""1,14"",""0,1498858"",""5,48125"",""1,14"",""0,2055168"",""5,481375"",""1,14"",""0,1859665"",""5,481375"",""1,14"",""0,1824697"",""5,48125"",""1,14"",""0,1371702"",""5,481375"",""1,14"",""0,210921"",""5,481125"",""1,14"",""0,1443227"",""5,48125"",""1,14"",""0,1761119"",""5,481"""
"1,15,""0,1122157"",""5,53125"",""1,15"",""0,1700719"",""5,53125"",""1,15"",""0,1490911"",""5,5315"",""1,15"",""0,2061526"",""5,531375"",""1,15"",""0,1832644"",""5,531375"",""1,15"",""0,1827876"",""5,531"",""1,15"",""0,1366933"",""5,53125"",""1,15"",""0,207901"",""5,531125"",""1,15"",""0,1467069"",""5,531"",""1,15"",""0,169754"",""5,531125"""
"1,16,""0,1133283"",""5,581375"",""1,16"",""0,1735687"",""5,58125"",""1,16"",""0,1489321"",""5,581375"",""1,16"",""0,2058347"",""5,581375"",""1,16"",""0,1799266"",""5,58125"",""1,16"",""0,1819928"",""5,581125"",""1,16"",""0,1343091"",""5,58125"",""1,16"",""0,20504"",""5,581"",""1,16"",""0,1497269"",""5,581125"",""1,16"",""0,1729329"",""5,581125"""
"1,17,""0,1157125"",""5,631375"",""1,17"",""0,1788139"",""5,631375"",""1,17"",""0,1490911"",""5,63125"",""1,17"",""0,2063115"",""5,631375"",""1,17"",""0,175635"",""5,631375"",""1,17"",""0,1799266"",""5,63125"",""1,17"",""0,1314481"",""5,631375"",""1,17"",""0,2013842"",""5,631"",""1,17"",""0,1454353"",""5,63125"",""1,17"",""0,175635"",""5,631125"""
"1,18,""0,116984"",""5,681376"",""1,18"",""0,1832644"",""5,68125"",""1,18"",""0,1482964"",""5,681376"",""1,18"",""0,2071063"",""5,681376"",""1,18"",""0,1732508"",""5,6815"",""1,18"",""0,1791318"",""5,681125"",""1,18"",""0,1300176"",""5,681376"",""1,18"",""0,1966159"",""5,681125"",""1,18"",""0,1390775"",""5,681125"",""1,18"",""0,1713435"",""5,681"""
"1,19,""0,1173019"",""5,731125"",""1,19"",""0,1848539"",""5,731125"",""1,19"",""0,146548"",""5,7315"",""1,19"",""0,2085368"",""5,7315"",""1,19"",""0,1724561"",""5,731375"",""1,19"",""0,1819928"",""5,731"",""1,19"",""0,1303355"",""5,731375"",""1,19"",""0,1934369"",""5,731125"",""1,19"",""0,1398722"",""5,731"",""1,19"",""0,1681646"",""5,73125"""
"1,2,""0,1192093"",""5,78125"",""1,2"",""0,1846949"",""5,78125"",""1,2"",""0,1443227"",""5,781375"",""1,2"",""0,2094905"",""5,7815"",""1,2"",""0,1713435"",""5,781375"",""1,2"",""0,1846949"",""5,781125"",""1,2"",""0,1308123"",""5,781125"",""1,2"",""0,1899401"",""5,781125"",""1,2"",""0,1454353"",""5,781125"",""1,2"",""0,1713435"",""5,78125"""
"1,21,""0,1231829"",""5,8315"",""1,21"",""0,1846949"",""5,8315"",""1,21"",""0,1430511"",""5,831375"",""1,21"",""0,2058347"",""5,83125"",""1,21"",""0,169754"",""5,831375"",""1,21"",""0,1851718"",""5,831125"",""1,21"",""0,1311302"",""5,831375"",""1,21"",""0,1851718"",""5,831"",""1,21"",""0,1462301"",""5,83125"",""1,21"",""0,1751582"",""5,83125"""
"1,22,""0,1265208"",""5,88125"",""1,22"",""0,1840591"",""5,88125"",""1,22"",""0,1419385"",""5,8815"",""1,22"",""0,1955032"",""5,88125"",""1,22"",""0,1688004"",""5,8815"",""1,22"",""0,184377"",""5,881125"",""1,22"",""0,1308123"",""5,8815"",""1,22"",""0,1804034"",""5,88125"",""1,22"",""0,1417796"",""5,881125"",""1,22"",""0,1719793"",""5,881125"""
